Algoritmo,Base,Repeticao,|D|,|D+|,|D-|,Atributos,|I|,Tempo,Testes,Seed,WRAcc,Qg,overollSuppP,CoverRedundancyP,DescripRDensity,DescripRDominator,Chi_Quad,p_value,Lift,DiffSup,K,GrowthRate,OddsRatio,cov,conf,supp,suppP,suppN,size,
PSO_BestFrom100-k10-foQg,sun-pn-freq-2,24,180,81,99,54613,109227,91.241,4041400,68750849,0.013499999999999998,3.9,0.43209876543209874,1.1358024691358015,1.0,0.1,5.388582005632651,0.03428159924223034,2.205128205128205,0.05454545454545454,10.0,Infinity,Infinity,0.025555555555555554,0.9923076923076923,0.024999999999999998,0.05555555555555556,0.00101010101010101,8.1
PSO_BestFrom100-k10-foQg,sun-pn-freq-2,25,180,81,99,54613,109227,91.236,4041400,58160551,0.031138888888888883,4.367142857142857,0.7777777777777778,0.6342458400429414,1.0,0.1,12.049285103635526,0.022054393151742742,2.1305021541580675,0.12581369248035915,10.0,Infinity,Infinity,0.07277777777777779,0.9587259693711306,0.06388888888888888,0.1419753086419753,0.01616161616161616,6.5
PSO_BestFrom100-k10-foQg,sun-pn-freq-2,26,180,81,99,54613,109227,90.821,4041400,45320477,0.015499999999999996,4.12,0.5308641975308642,0.9382716049382716,0.9848484848484849,0.2,5.870779220779221,0.020262075020090555,2.1777777777777776,0.06262626262626261,10.0,Infinity,Infinity,0.03222222222222222,0.9800000000000001,0.030000000000000006,0.06666666666666667,0.00404040404040404,6.6
PSO_BestFrom100-k10-foQg,sun-pn-freq-2,27,180,81,99,54613,109227,89.968,4041400,31913771,0.024222222222222218,3.398571428571428,0.7037037037037037,0.7052797478329389,1.0,0.1,8.106540589941657,0.027954339247172805,2.0679409133992817,0.09786756453423118,10.0,Infinity,Infinity,0.06222222222222225,0.9305734110296768,0.05222222222222224,0.11604938271604937,0.01818181818181818,7.4
PSO_BestFrom100-k10-foQg,sun-pn-freq-2,28,180,81,99,54613,109227,91.63,4041400,24096223,0.025361111111111105,4.254166666666667,0.6790123456790124,0.7305421363392377,1.0,0.1,9.348292585474272,0.02235189392982532,2.1166400850611375,0.10246913580246911,10.0,Infinity,Infinity,0.05722222222222223,0.9524880382775119,0.05111111111111111,0.11358024691358022,0.01111111111111111,6.2
PSO_BestFrom100-k10-foQg,sun-pn-freq-2,29,180,81,99,54613,109227,92.933,4041400,16980937,0.029194444444444446,4.741666666666667,0.7777777777777778,0.6184377523941383,1.0,0.1,11.27226722853845,0.018822978070281663,2.1390977443609023,0.1179573512906846,10.0,Infinity,Infinity,0.06722222222222222,0.9625939849624061,0.05944444444444445,0.13209876543209875,0.01414141414141414,7.1
PSO_BestFrom100-k10-foQg,sun-pn-freq-2,30,180,81,99,54613,109227,89.8,4041400,8261369,0.02347222222222222,3.831666666666666,0.691358024691358,0.6591140159767611,1.0,0.1,8.532188568541933,0.025283557464393702,2.101279544827932,0.09483726150392816,10.0,Infinity,Infinity,0.05277777777777778,0.9455757951725694,0.047222222222222214,0.10493827160493825,0.010101010101010102,8.0
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,1,173,137,36,12625,25250,33.069,4041400,179424673,0.0171004711149721,10.125,0.7153284671532847,0.6907321389073214,1.0,0.1,3.7470357203195457,0.07839436177549498,1.246119750343806,0.1037712895377129,10.0,Infinity,Infinity,0.09884393063583816,0.9868115942028985,0.0953757225433526,0.12043795620437958,0.016666666666666666,3.9
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,2,173,137,36,12625,25250,33.417,4041400,125164703,0.015633666343680047,10.466666666666667,0.708029197080292,0.6486062803115669,1.0,0.1,3.3495292892374904,0.07618066556437342,1.2440402663030399,0.09487023519870237,10.0,Infinity,Infinity,0.08901734104046245,0.9851648351648352,0.08612716763005782,0.10875912408759125,0.01388888888888889,3.9
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,3,173,137,36,12625,25250,34.283,4041400,132011827,0.014240368872999431,10.6,0.5620437956204379,0.8759124087591238,0.9767441860465116,0.2,3.1971347100256455,0.08067711904860236,1.2548813868613138,0.08641524736415249,10.0,Infinity,Infinity,0.07398843930635837,0.99375,0.07283236994219652,0.09197080291970805,0.005555555555555555,4.3
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,4,173,137,36,12625,25250,33.218,4041400,124987441,0.01120986334324568,8.85,0.5328467153284672,0.9343065693430649,0.9791666666666666,0.2,2.5013081047717534,0.11592351053548644,1.255758313057583,0.06802514193025143,10.0,Infinity,Infinity,0.05664739884393063,0.9944444444444445,0.0560693641618497,0.07080291970802921,0.0027777777777777775,4.8
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,5,173,137,36,12625,25250,33.145,4041400,123979721,0.016813124394400084,10.75,0.635036496350365,0.7977395808806207,1.0,0.1,3.661470753056949,0.07033484030066758,1.2418960753554582,0.10202757502027575,10.0,Infinity,Infinity,0.09190751445086705,0.9834668342410279,0.08959537572254334,0.11313868613138686,0.01111111111111111,4.0
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,6,173,137,36,12625,25250,33.056,4041400,119777719,0.014120084199271613,10.033333333333335,0.583941605839416,0.832116788321167,1.0,0.1,3.210403631994107,0.0951303458823706,1.2562979599475947,0.08568532035685322,10.0,Infinity,Infinity,0.07341040462427748,0.9948717948717949,0.07225433526011563,0.09124087591240879,0.005555555555555555,4.4
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,7,173,137,36,12625,25250,33.08,4041400,117705823,0.013471883457516123,11.2,0.5766423357664233,0.846715328467154,1.0,0.1,3.1634467559264268,0.08556186917612588,1.262773722627737,0.08175182481751828,10.0,Infinity,Infinity,0.0647398843930636,1.0,0.0647398843930636,0.08175182481751828,0.0,4.4
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,8,173,137,36,12625,25250,33.597,4041400,112131119,0.01842026128504127,9.177777777777777,0.8102189781021898,0.5793000187160778,1.0,0.1,4.244340593456366,0.09298102499241714,1.2431017524317511,0.1117802108678021,10.0,Infinity,Infinity,0.11907514450867054,0.9844216189777452,0.11271676300578035,0.14233576642335766,0.03055555555555555,4.2
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,9,173,137,36,12625,25250,33.324,4041400,108626351,0.013398376156904677,10.033333333333335,0.5182481751824818,0.9635036496350375,1.0,0.1,3.003659868243492,0.10095233819482444,1.2543552311435522,0.08130575831305761,10.0,Infinity,Infinity,0.0699421965317919,0.9933333333333334,0.06878612716763005,0.08686131386861316,0.005555555555555555,4.8
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,10,173,137,36,12625,25250,34.173,4041400,107980007,0.018614053259380533,10.566666666666666,0.7883211678832117,0.6282006719962929,1.0,0.1,4.335162045387323,0.07476017687407195,1.246672598177231,0.11295620437956204,10.0,Infinity,Infinity,0.11445086705202312,0.9872493985565356,0.1092485549132948,0.13795620437956205,0.025,4.1
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,11,173,137,36,12625,25250,33.422,4041400,106368047,0.012870460088877008,10.7,0.5255474452554745,0.9489051094890515,1.0,0.1,3.0033933991829214,0.08787649000299919,1.262773722627737,0.07810218978102192,10.0,Infinity,Infinity,0.06184971098265897,1.0,0.06184971098265897,0.07810218978102192,0.0,4.5
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,12,173,137,36,12625,25250,33.447,4041400,99187427,0.019312372615189283,11.05,0.7956204379562044,0.6398899377077997,1.0,0.1,4.70145880030963,0.079277944439597,1.2468735937273565,0.11719383617193838,10.0,Infinity,Infinity,0.11502890173410404,0.9874085684430511,0.11040462427745663,0.13941605839416057,0.02222222222222222,3.6
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,13,173,137,36,12625,25250,33.223,4041400,98976029,0.01688329045407464,9.7875,0.7737226277372263,0.6020368023077932,0.9761904761904762,0.2,4.11775958539397,0.08995626050965073,1.2524953318621623,0.10245336577453365,10.0,Infinity,Infinity,0.10057803468208093,0.9918604651162791,0.09653179190751446,0.1218978102189781,0.019444444444444445,4.2
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,14,173,137,36,12625,25250,33.458,4041400,97875523,0.017267533161816298,9.959999999999999,0.781021897810219,0.6055877170903595,1.0,0.1,3.712181660768775,0.07906059141058362,1.2426728327955225,0.10478507704785078,10.0,Infinity,Infinity,0.10520231213872833,0.9840819542947201,0.10057803468208093,0.12700729927007298,0.02222222222222222,3.6
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,15,173,137,36,12625,25250,33.155,4041400,96763291,0.012796952788265564,9.4,0.5547445255474452,0.8905109489051104,1.0,0.1,2.8073788434361395,0.10059927794569164,1.2504967558799673,0.07765612327656124,10.0,Infinity,Infinity,0.06705202312138728,0.9902777777777778,0.06589595375722543,0.0832116788321168,0.005555555555555555,4.7
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,16,173,137,36,12625,25250,33.49,4041400,95808337,0.018303317852250325,10.691666666666666,0.7372262773722628,0.6935557872784157,1.0,0.1,4.009989527714416,0.07018354304115051,1.2429155874735105,0.11107055961070562,10.0,Infinity,Infinity,0.1046242774566474,0.9842741935483872,0.10115606936416185,0.12773722627737227,0.016666666666666666,3.9
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,17,173,137,36,12625,25250,33.524,4041400,94847387,0.012436098767082095,9.15,0.5036496350364964,0.9927007299270081,1.0,0.1,2.7144884471938524,0.10464793622506448,1.2503876645828238,0.07546634225466345,10.0,Infinity,Infinity,0.06531791907514452,0.9901913875598087,0.06416184971098265,0.081021897810219,0.005555555555555555,5.0
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,18,173,137,36,12625,25250,33.565,4041400,87552823,0.021233586153897557,9.975,0.8613138686131386,0.5705703765906597,1.0,0.1,4.866437340685973,0.06940196712340475,1.2339028636385028,0.12885239253852393,10.0,Infinity,Infinity,0.13815028901734105,0.9771369498177741,0.13063583815028904,0.16496350364963505,0.03611111111111111,3.8
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,19,173,137,36,12625,25250,32.974,4041400,86842271,0.011066189982959674,9.2,0.5036496350364964,0.9927007299270071,1.0,0.1,2.553588088744619,0.11036462468154899,1.262773722627737,0.06715328467153286,10.0,Infinity,Infinity,0.0531791907514451,1.0,0.0531791907514451,0.06715328467153286,0.0,4.5
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,20,173,137,36,12625,25250,33.386,4041400,80650457,0.01178789802532661,9.8,0.5036496350364964,0.9927007299270069,0.9795918367346939,0.2,2.7319309138259658,0.10037982573366928,1.262773722627737,0.07153284671532849,10.0,Infinity,Infinity,0.05664739884393065,1.0,0.05664739884393065,0.07153284671532849,0.0,4.9
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,21,173,137,36,12625,25250,33.529,4041400,78220001,0.016355374386046978,10.709999999999999,0.656934306569343,0.7675064751589348,1.0,0.1,3.5923683715266557,0.07273397015429084,1.246746209994385,0.09924979724249798,10.0,Infinity,Infinity,0.09248554913294797,0.9873076923076922,0.08959537572254335,0.11313868613138686,0.01388888888888889,3.9
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,22,173,137,36,12625,25250,33.602,4041400,74585729,0.013278091483176852,9.7,0.583941605839416,0.8321167883211673,1.0,0.1,2.9286686130818174,0.09479771188875992,1.2510764502497116,0.08057583130575834,10.0,Infinity,Infinity,0.069364161849711,0.9907368421052631,0.06820809248554914,0.0861313868613139,0.005555555555555555,4.2
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,23,173,137,36,12625,25250,33.815,4041400,73852469,0.016355374386046975,10.375,0.6204379562043796,0.8303272898516588,1.0,0.1,3.5232185795622066,0.07363296032352956,1.242359712645336,0.099249797242498,10.0,Infinity,Infinity,0.09248554913294796,0.9838339920948617,0.08959537572254334,0.11313868613138686,0.01388888888888889,3.9
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,24,173,137,36,12625,25250,33.501,4041400,68750849,0.012292425406796087,9.55,0.5693430656934306,0.8613138686131389,1.0,0.1,2.7700966637595035,0.10168218590618743,1.2570338420703382,0.07459448499594487,10.0,Infinity,Infinity,0.06184971098265898,0.9954545454545455,0.061271676300578046,0.07737226277372264,0.0027777777777777775,4.7
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,25,173,137,36,12625,25250,34.807,4041400,58160551,0.01178789802532661,9.8,0.5182481751824818,0.9635036496350359,1.0,0.1,2.732677806466614,0.10087449636688747,1.262773722627737,0.07153284671532847,10.0,Infinity,Infinity,0.05664739884393065,1.0,0.05664739884393065,0.07153284671532847,0.0,4.8
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,26,173,137,36,12625,25250,33.298,4041400,45320477,0.016211701025760965,11.4,0.6715328467153284,0.7277858880778599,1.0,0.1,3.658070151603192,0.07728482565296972,1.2524653657083271,0.09837793998377942,10.0,Infinity,Infinity,0.08901734104046242,0.9918367346938777,0.08670520231213871,0.10948905109489053,0.01111111111111111,4.2
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,27,173,137,36,12625,25250,33.164,4041400,31913771,0.013111029436332652,10.9,0.5693430656934306,0.8613138686131383,1.0,0.1,3.0622471067300934,0.08390519080592443,1.262773722627737,0.07956204379562046,10.0,Infinity,Infinity,0.06300578034682079,1.0,0.06300578034682079,0.07956204379562046,0.0,4.1
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,28,173,137,36,12625,25250,33.295,4041400,24096223,0.01275017541514919,10.6,0.5328467153284672,0.9343065693430659,1.0,0.1,2.9873461614864394,0.0952918461028335,1.262773722627737,0.07737226277372264,10.0,Infinity,Infinity,0.061271676300578046,1.0,0.061271676300578046,0.07737226277372264,0.0,4.4
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,29,173,137,36,12625,25250,33.272,4041400,16980937,0.013782618864646332,9.45,0.6131386861313869,0.773722627737226,1.0,0.1,3.071735234224925,0.09766973719789482,1.2543552311435522,0.08363746958637472,10.0,Infinity,Infinity,0.07456647398843932,0.9933333333333334,0.07283236994219654,0.09197080291970805,0.008333333333333333,4.3
PSO_BestFrom100-k10-foQg,tian-pn-freq-2,30,173,137,36,12625,25250,33.176,4041400,8261369,0.015129138962210567,9.65,0.5985401459854015,0.8198995703266555,1.0,0.1,3.3203108994438084,0.09462394824827505,1.2425903517788446,0.09180859691808599,10.0,Infinity,Infinity,0.08381502890173412,0.9840166369578135,0.0815028901734104,0.1029197080291971,0.01111111111111111,4.1
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,1,248,79,169,12625,25250,41.371,4041400,179424673,0.009488813735691985,3.05,0.3924050632911392,1.2151898734177216,0.99,0.2,7.269386586203298,0.02216538656180669,3.107848101265822,0.04371208149202308,10.0,Infinity,Infinity,0.014516129032258063,0.99,0.01411290322580645,0.04430379746835444,5.91715976331361E-4,10.0
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,2,248,79,169,12625,25250,41.521,4041400,125164703,0.007711693548387096,2.3666666666666663,0.3291139240506329,1.341772151898734,1.0,0.1,5.649529211495704,0.02601783980568371,3.076455696202531,0.035525428806830954,10.0,Infinity,Infinity,0.012499999999999994,0.9800000000000001,0.01169354838709677,0.03670886075949368,0.001183431952662722,10.6
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,3,248,79,169,12625,25250,42.094,4041400,132011827,0.009249804890738811,2.4583333333333335,0.3670886075949367,1.265822784810126,1.0,0.1,6.314276880268841,0.0217490019495043,2.9909985935302386,0.042611040371507765,10.0,Infinity,Infinity,0.016532258064516126,0.9527777777777778,0.01451612903225806,0.045569620253164564,0.0029585798816568047,9.5
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,4,248,79,169,12625,25250,42.161,4041400,124987441,0.012179695629552545,2.344444444444444,0.5316455696202531,0.9367088607594944,1.0,0.1,7.915822132922587,0.024879229026552187,2.998450326045262,0.0561081566923826,10.0,Infinity,Infinity,0.023790322580645156,0.9551515151515151,0.019758064516129027,0.062025316455696214,0.005917159763313609,10.1
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,5,248,79,169,12625,25250,42.706,4041400,123979721,0.01062369927159209,2.6333333333333333,0.3924050632911392,1.2151898734177213,1.0,0.1,7.252786998381983,0.017858763011150417,2.9461523005826797,0.04894015429555839,10.0,Infinity,Infinity,0.018548387096774192,0.9384920634920636,0.016532258064516126,0.0518987341772152,0.0029585798816568047,8.2
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,6,248,79,169,12625,25250,42.092,4041400,119777719,0.010092026534859518,2.425,0.4430379746835443,1.1139240506329107,1.0,0.1,6.819312430131563,0.0232326615657338,3.0513417721518983,0.04649089955808555,10.0,Infinity,Infinity,0.0189516129032258,0.9719999999999999,0.016129032258064512,0.050632911392405076,0.004142011834319527,9.5
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,7,248,79,169,12625,25250,42.055,4041400,117705823,0.019084937565036424,3.0541666666666667,0.5949367088607594,0.8101265822784813,0.9904761904761905,0.2,12.616211053973098,0.019525763799540703,2.8825249833444366,0.08791850797693058,10.0,Infinity,Infinity,0.03629032258064516,0.9182236842105264,0.030645161290322576,0.09620253164556963,0.008284023668639054,10.5
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,8,248,79,169,12625,25250,42.57,4041400,112131119,0.009506698751300727,2.85,0.3670886075949367,1.265822784810126,1.0,0.1,6.919234155712547,0.018817489293654698,3.066796494644595,0.04379447232417048,10.0,Infinity,Infinity,0.015725806451612902,0.976923076923077,0.014516129032258063,0.045569620253164564,0.001775147928994083,9.1
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,9,248,79,169,12625,25250,42.996,4041400,108626351,0.0071442507804370435,2.6,0.27848101265822783,1.4430379746835442,1.0,0.1,5.62308968292473,0.02161245446623347,3.1392405063291133,0.0329113924050633,10.0,Infinity,Infinity,0.010483870967741934,1.0,0.010483870967741934,0.0329113924050633,0.0,8.8
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,10,248,79,169,12625,25250,42.628,4041400,107980007,0.01243658949011446,2.5083333333333337,0.45569620253164556,1.088607594936709,0.9903846153846154,0.2,8.323790607757083,0.024090794150235705,3.009033371691599,0.05729158864504532,10.0,Infinity,Infinity,0.02298387096774193,0.9585227272727274,0.019758064516129027,0.062025316455696214,0.004733727810650888,10.4
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,11,248,79,169,12625,25250,43.033,4041400,106368047,0.007840140478668052,2.55,0.31645569620253167,1.3670886075949364,1.0,0.1,5.9343206567873,0.023291604547010746,3.099999999999999,0.036117144783162324,10.0,Infinity,Infinity,0.012096774193548385,0.9875,0.011693548387096773,0.036708860759493686,5.91715976331361E-4,9.3
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,12,248,79,169,12625,25250,42.434,4041400,99187427,0.010331035379812694,2.75,0.4050632911392405,1.1898734177215187,1.0,0.1,7.4788014514216155,0.02187694447741862,3.01792553438123,0.04759194067860086,10.0,Infinity,Infinity,0.016935483870967737,0.9613553113553113,0.015725806451612902,0.04936708860759494,0.001775147928994083,9.4
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,13,248,79,169,12625,25250,42.532,4041400,98976029,0.018185809053069723,2.286153846153846,0.6582278481012658,0.6835443037974688,0.98989898989899,0.2,11.026815747287609,0.021952892205939482,2.8472146633874105,0.08377649614261105,10.0,Infinity,Infinity,0.03911290322580645,0.9069756387403448,0.030645161290322576,0.09620253164556963,0.01242603550295858,9.9
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,14,248,79,169,12625,25250,42.172,4041400,97875523,0.019431256503642046,2.740909090909091,0.7468354430379747,0.5313330207844973,1.0,0.1,13.43392297837766,0.026665863513651727,3.0053076584722147,0.08951389409033034,10.0,Infinity,Infinity,0.041532258064516124,0.9573359073359073,0.03266129032258064,0.10253164556962027,0.01301775147928994,10.1
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,15,248,79,169,12625,25250,41.817,4041400,96763291,0.007565361602497397,2.55,0.34177215189873417,1.3164556962025311,1.0,0.1,5.729484315261592,0.025561901832476863,3.086919831223628,0.03485132199835219,10.0,Infinity,Infinity,0.01169354838709677,0.9833333333333334,0.011290322580645157,0.03544303797468355,5.91715976331361E-4,11.6
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,16,248,79,169,12625,25250,42.7,4041400,95808337,0.01549492715920916,2.6523809523809523,0.569620253164557,0.8607594936708857,1.0,0.1,10.102592403841363,0.01822204555160367,2.9490749756572536,0.07138042094225153,10.0,Infinity,Infinity,0.02983870967741935,0.939423076923077,0.024999999999999998,0.07848101265822785,0.007100591715976332,8.9
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,17,248,79,169,12625,25250,42.547,4041400,94847387,0.007711693548387096,2.3666666666666663,0.2911392405063291,1.4177215189873416,1.0,0.1,5.651318588916181,0.027956185319622358,3.076455696202531,0.03552542880683096,10.0,Infinity,Infinity,0.012499999999999994,0.9800000000000001,0.01169354838709677,0.036708860759493686,0.001183431952662722,13.2
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,18,248,79,169,12625,25250,42.478,4041400,87552823,0.005770356399583768,2.1,0.22784810126582278,1.544303797468354,0.9924812030075187,0.2,4.531569456433393,0.035115664260251506,3.1392405063291133,0.026582278481012654,10.0,Infinity,Infinity,0.008467741935483868,1.0,0.008467741935483868,0.026582278481012654,0.0,13.3
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,19,248,79,169,12625,25250,42.547,4041400,86842271,0.010220473465140474,2.3600000000000003,0.379746835443038,1.240506329113924,1.0,0.1,6.884528565752684,0.02488350474457477,3.008298923712177,0.04708261553441691,10.0,Infinity,Infinity,0.01854838709677419,0.9582887700534759,0.016129032258064512,0.050632911392405076,0.003550295857988166,9.6
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,20,248,79,169,12625,25250,41.718,4041400,80650457,0.007290582726326743,2.45,0.3037974683544304,1.3924050632911391,1.0,0.1,5.507579424043105,0.02578527168404962,3.086919831223628,0.033585499213542064,10.0,Infinity,Infinity,0.011290322580645157,0.9833333333333334,0.010887096774193545,0.034177215189873426,5.91715976331361E-4,10.5
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,21,248,79,169,12625,25250,42.249,4041400,78220001,0.005770356399583768,2.1,0.26582278481012656,1.4683544303797462,0.9932432432432432,0.2,4.531569456433393,0.035115664260251506,3.1392405063291133,0.026582278481012654,10.0,Infinity,Infinity,0.008467741935483868,1.0,0.008467741935483868,0.026582278481012654,0.0,14.8
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,22,248,79,169,12625,25250,42.625,4041400,74585729,0.00798647242455775,2.5333333333333337,0.3291139240506329,1.341772151898735,0.99,0.2,5.884325931746409,0.02466758487777556,3.0694796061884664,0.03679125159164108,10.0,Infinity,Infinity,0.01290322580645161,0.9777777777777779,0.012096774193548385,0.03797468354430381,0.001183431952662722,10.0
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,23,248,79,169,12625,25250,42.253,4041400,73852469,0.006741024973985432,2.3,0.27848101265822783,1.4430379746835436,0.9916666666666667,0.2,5.0835321794847745,0.029829140292216467,3.076455696202531,0.031053853643921808,10.0,Infinity,Infinity,0.010483870967741931,0.9800000000000001,0.010080645161290319,0.03164556962025317,5.91715976331361E-4,12.0
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,24,248,79,169,12625,25250,42.234,4041400,68750849,0.006319914151925078,2.3,0.24050632911392406,1.5189873417721527,0.984375,0.2,4.969966924450405,0.031652725856582936,3.1392405063291133,0.02911392405063291,10.0,Infinity,Infinity,0.009274193548387094,1.0,0.009274193548387094,0.02911392405063291,0.0,12.8
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,25,248,79,169,12625,25250,42.384,4041400,58160551,0.00994569458896982,2.4833333333333334,0.379746835443038,1.2405063291139238,1.0,0.1,6.7347779894273305,0.022008292194878917,3.0043082389518094,0.04581679274960678,10.0,Infinity,Infinity,0.018145161290322575,0.9570175438596491,0.015725806451612902,0.04936708860759495,0.003550295857988166,11.0
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,26,248,79,169,12625,25250,42.132,4041400,45320477,0.008536030176899061,2.5333333333333337,0.35443037974683544,1.2911392405063291,1.0,0.1,6.2963823005734865,0.025179178021239784,3.0869198312236277,0.03932289716126135,10.0,Infinity,Infinity,0.013709677419354836,0.9833333333333334,0.01290322580645161,0.040506329113924065,0.001183431952662722,10.8
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,27,248,79,169,12625,25250,42.744,4041400,31913771,0.013607245057232051,2.0949999999999998,0.5443037974683544,0.9113924050632906,1.0,0.1,8.21165852551632,0.027123713882310774,2.912333999555851,0.06268444311287545,10.0,Infinity,Infinity,0.029435483870967737,0.927719298245614,0.02298387096774193,0.07215189873417724,0.009467455621301775,11.3
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,28,248,79,169,12625,25250,42.659,4041400,24096223,0.006191467221644122,2.05,0.26582278481012656,1.4683544303797476,0.9847328244274809,0.2,4.632573865429557,0.0346494940053254,3.0869198312236277,0.02852220807430155,10.0,Infinity,Infinity,0.009677419354838707,0.9833333333333334,0.009274193548387094,0.02911392405063291,5.91715976331361E-4,13.1
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,29,248,79,169,12625,25250,42.176,4041400,16980937,0.006045135275754424,2.2,0.24050632911392406,1.5189873417721522,1.0,0.1,4.74987350173166,0.032415022301447896,3.1392405063291133,0.027848101265822787,10.0,Infinity,Infinity,0.008870967741935482,1.0,0.008870967741935482,0.027848101265822787,0.0,11.5
PSO_BestFrom100-k10-foQg,yeoh-pn-freq-2,30,248,79,169,12625,25250,42.686,4041400,8261369,0.009121357960457854,2.2285714285714286,0.3670886075949367,1.265822784810126,0.9912280701754386,0.2,6.176421961680197,0.028635021957079582,3.053624856156501,0.04201932439517641,10.0,Infinity,Infinity,0.016935483870967737,0.9727272727272727,0.01451612903225806,0.04556962025316457,0.003550295857988166,11.4
PSO_BestFromNScalingFrom1-k10-foQg,alon-pn-freq-2,1,62,40,22,2000,4000,4.52,2061400,179424673,0.09157127991675339,16.0,0.925,0.5125,1.0,0.1,11.962242533331985,9.350138656835838E-4,1.5500000000000003,0.4,10.0,Infinity,Infinity,0.2580645161290322,1.0,0.2580645161290322,0.4,0.0,2.2
PSO_BestFromNScalingFrom1-k10-foQg,alon-pn-freq-2,2,62,40,22,2000,4000,4.556,2061400,125164703,0.09443288241415194,16.5,0.925,0.493939393939394,0.9523809523809523,0.2,12.460356867538874,6.542929580916774E-4,1.5500000000000003,0.4125,10.0,Infinity,Infinity,0.2661290322580645,1.0,0.2661290322580645,0.4125,0.0,2.1
PSO_BestFromNScalingFrom1-k10-foQg,alon-pn-freq-2,3,62,40,22,2000,4000,4.245,2061400,132011827,0.07840790842872009,13.7,0.925,0.5222627737226279,0.9130434782608695,0.3,9.695310339066245,0.0021131742671430297,1.5500000000000003,0.3425000000000001,10.0,Infinity,Infinity,0.22096774193548385,1.0,0.22096774193548385,0.3425000000000001,0.0,2.3
PSO_BestFromNScalingFrom1-k10-foQg,alon-pn-freq-2,4,62,40,22,2000,4000,5.034,2061400,124987441,0.09042663891779398,15.8,0.975,0.4189873417721519,1.0,0.1,11.757239285546726,9.235792912578335E-4,1.5500000000000003,0.395,10.0,Infinity,Infinity,0.2548387096774193,1.0,0.2548387096774193,0.395,0.0,2.1
